Street id ; Street name; number of cars driving along the street 
19154;gaih-gaig;1.0
19155;gaih-gabd;0.0
19156;ggda-ggdb;1.0
19157;ggda-ghae;0.0
19158;ggda-gfbc;6.0
19159;ggda-ggcj;0.0
19160;dejc-dejb;0.0
19161;dejc-debi;0.0
19162;dejc-dejd;0.0
19163;dejc-dfgg;0.0
19164;ehaf-egdd;0.0
19165;ehaf-ehag;0.0
19166;ehaf-ehae;26.0
19167;ehaf-ehhh;0.0
19168;edib-eegh;0.0
19169;edib-edia;0.0
19170;edib-edah;0.0
19171;edib-edic;1.0
19172;jhgg-jgje;0.0
19173;jhgg-jhgh;2.0
19174;jhgg-jifi;1.0
19175;ijgg-ijgh;0.0
19176;ijgg-ijgf;0.0
19177;ijgg-iije;6.0
19178;ijgg-jahe;0.0
19179;dbej-dahh;0.0
19180;dbej-dbei;0.0
19181;dbej-dcef;0.0
19182;dbej-dbfa;1.0
19183;eeca-edeg;0.0
19184;eeca-eebj;0.0
19185;eeca-efda;6.0
19186;bihc-bihd;0.0
19187;bihc-bjeg;2.0
19188;bihc-bhji;0.0
19189;bihc-bihb;1.0
19190;deef-deeg;0.0
19191;deef-dfbj;0.0
19192;deef-ddhb;14.0
19193;jbif-jcfj;0.0
19194;jbif-jbig;0.0
19195;jbif-jbie;8.0
19196;jbif-jbbb;0.0
19197;eihf-ejif;0.0
19198;eihf-eihe;0.0
19199;eihf-eihg;9.0
19200;eihf-ehjb;0.0
19201;ifjg-ifbe;0.0
19202;ifjg-ifjf;0.0
19203;ifjg-ifjh;25.0
19204;becf-bejh;0.0
19205;becf-bdfd;0.0
19206;becf-bece;0.0
19207;hdii-hdih;4.0
19208;hdii-hdij;0.0
19209;hdii-hcjc;0.0
19210;hgj-hha;0.0
19211;hgj-igh;0.0
19212;hgj-hgi;0.0
19213;ecia-ecag;0.0
19214;ecia-echj;0.0
19215;ecia-edfe;3.0
19216;ecia-ecib;0.0
19217;hggc-hggd;0.0
19218;hggc-hfii;0.0
19219;hggc-hhdg;4.0
19220;hggc-hggb;31.0
19221;ggeb-gfdb;10.0
19222;ggeb-ggec;0.0
19223;ggeb-ghbf;9.0
19224;dfii-dfih;0.0
19225;dfii-dgji;1.0
19226;dfii-dfbe;0.0
19227;dfii-dfij;0.0
19228;bejd-beje;0.0
19229;bejd-bfij;0.0
19230;bejd-becb;0.0
19231;bejd-bejc;1.0
19232;hghc-hghb;0.0
19233;hghc-hheg;0.0
19234;hghc-hfji;0.0
19235;hghc-hghd;0.0
19236;ghh-ghg;0.0
19237;ghh-gaf;0.0
19238;ghh-ghi;21.0
19239;ghh-hib;14.0
19240;cbcf-cbce;0.0
19241;cbcf-cbcg;0.0
19242;cbcf-cadj;1.0
19243;cbcf-cbjh;1.0
19244;ihff-ighd;0.0
19245;ihff-iich;0.0
19246;ihff-ihfg;0.0
19247;ihff-ihfe;0.0
19248;cfhi-cfhj;0.0
19249;cfhi-cfhh;0.0
19250;cfhi-cfae;13.0
19251;cfhi-cgfc;1.0
19252;gabe-gaii;0.0
19253;gabe-fjea;0.0
19254;gabe-gabd;0.0
19255;giid-giaj;0.0
19256;giid-giic;0.0
19257;giid-giie;0.0
19258;giid-gjib;2.0
19259;iai-ija;0.0
19260;iai-iaj;0.0
19261;iai-iah;2.0
19262;ddib-ddic;0.0
19263;ddib-ddia;4.0
19264;ddib-ddad;1.0
19265;ddib-deff;0.0
19266;jdji-jdjj;0.0
19267;jdji-jdjh;0.0
19268;jdji-jdce;17.0
19269;jdji-jfbg;6.0
19270;cic-cai;0.0
19271;cic-cib;0.0
19272;cic-cid;0.0
19273;cic-djg;0.0
19274;hhh-hhi;2.0
19275;hhh-hhg;0.0
19276;hhh-ihb;0.0
19277;eihj-eiia;0.0
19278;eihj-ejij;0.0
19279;eihj-eihi;0.0
19280;cebb-cebc;0.0
19281;cebb-cdbj;0.0
19282;cebb-ceba;2.0
19283;cebb-cfbd;0.0
19284;cjhd-cijj;0.0
19285;cjhd-cjhc;0.0
19286;cjhd-daef;0.0
19287;hhbi-hgee;0.0
19288;hhbi-hhbj;0.0
19289;hhbi-hica;0.0
19290;hhbi-hhbh;11.0
19291;ihai-ifje;0.0
19292;ihai-ihaj;0.0
19293;ihai-ihia;0.0
19294;ihai-ihah;3.0
19295;jaje-ijhi;0.0
19296;jaje-jajd;12.0
19297;jaje-jajf;0.0
19298;bcic-bbii;9.0
19299;bcic-bdfe;0.0
19300;bcic-bcid;1.0
19301;jbfd-jbfe;0.0
19302;jbfd-jafj;0.0
19303;jbfd-jbfc;1.0
19304;jbfd-jcch;0.0
19305;dbia-dbhj;0.0
19306;dbia-dbib;0.0
19307;dbia-dbai;0.0
19308;dbia-dcjg;13.0
19309;dabj-daca;0.0
19310;dabj-dabi;0.0
19311;dabj-cjeh;0.0
19312;dabj-dajb;0.0
19313;ibdb-ibda;0.0
19314;ibdb-ibdc;0.0
19315;ibdb-iafj;2.0
19316;ibdb-icdf;0.0
19317;debb-deba;0.0
19318;debb-dddh;0.0
19319;debb-deif;0.0
19320;debb-debc;11.0
19321;fai-faj;0.0
19322;fai-edg;1.0
19323;fai-fia;5.0
19324;ebhb-ebhc;0.0
19325;ebhb-eagj;0.0
19326;ebhb-ecef;1.0
19327;ebhb-ebha;1.0
19328;deec-dfbg;0.0
19329;deec-deeb;0.0
19330;deec-deed;1.0
19331;deec-ddgi;10.0
19332;chae-chaf;0.0
19333;chae-cgda;0.0
19334;chae-chad;0.0
19335;chae-chhi;12.0
19336;hjgb-hiij;0.0
19337;hjgb-iadd;0.0
19338;hjgb-hjga;2.0
19339;hjgb-hjgc;0.0
19340;ecge-eddi;0.0
19341;ecge-ecgf;0.0
19342;ecge-ecgd;0.0
19343;ecge-ebja;0.0
19344;eiej-ejhb;0.0
19345;eiej-eifa;1.0
19346;eiej-eiei;1.0
19347;hfae-hfhi;0.0
19348;hfae-hebe;19.0
19349;hfae-hfad;1.0
19350;bcfd-bcfe;0.0
19351;bcfd-bbdj;0.0
19352;bcfd-bcfc;0.0
19353;bcfd-bdcf;0.0
19354;djdd-eaaf;0.0
19355;djdd-digb;0.0
19356;djdd-djdc;4.0
19357;hiag-hiah;2.0
19358;hiag-hiaf;0.0
19359;hiag-hjae;2.0
19360;gghg-gghf;0.0
19361;gghg-gfig;0.0
19362;gghg-ghfa;16.0
19363;gchf-gbjh;0.0
19364;gchf-gche;0.0
19365;gchf-gdeh;1.0
19366;gchf-gchg;22.0
19367;ecjf-ecjg;0.0
19368;ecjf-ecje;0.0
19369;ecjf-eccb;18.0
19370;ecjf-edgj;0.0
19371;bdac-bdhe;0.0
19372;bdac-bcca;1.0
19373;bdac-bdad;0.0
19374;bdac-bdab;0.0
19375;eeeg-edgi;0.0
19376;eeeg-eeeh;22.0
19377;eeeg-eeef;6.0
19378;ehf-djd;0.0
19379;ehf-feh;0.0
19380;ehf-ehe;0.0
19381;ehf-ehg;0.0
19382;dbbg-dbii;0.0
19383;dbbg-daee;0.0
19384;dbbg-dbbh;9.0
19385;dbbg-dbbf;25.0
19386;cjaj-cjba;0.0
19387;cjaj-chjf;0.0
19388;cjaj-cjai;17.0
19389;cjaj-cjib;1.0
19390;ccc-cjg;0.0
19391;ccc-ccd;0.0
19392;ccc-bei;0.0
19393;efe-fcg;0.0
19394;efe-eff;0.0
19395;efe-dga;10.0
19396;iehd-iehe;0.0
19397;iehd-ifeh;0.0
19398;iehd-idjj;0.0
19399;iehd-iehc;3.0
19400;hbba-hadg;7.0
19401;hbba-hbic;0.0
19402;hbba-hbbb;1.0
19403;hbba-hbaj;0.0
19404;hbbf-haed;0.0
19405;hbbf-hbih;0.0
19406;hbbf-hbbg;0.0
19407;hbbf-hbbe;0.0
19408;cdab-cdib;16.0
19409;cdab-cdaa;0.0
19410;cdab-cccj;4.0
19411;eccb-ecjf;0.0
19412;eccb-ecca;0.0
19413;eccb-ebeh;18.0
19414;eccb-eccc;0.0
19415;ebig-ecga;0.0
19416;ebig-eajc;0.0
19417;ebig-ebif;0.0
19418;ifdd-ifdc;0.0
19419;ifdd-igch;0.0
19420;ifdd-ifde;0.0
19421;ifdd-iefj;8.0
19422;dcfi-dcfj;3.0
19423;dcfi-dcfh;4.0
19424;dcfi-dbfi;2.0
19425;behh-behg;0.0
19426;behh-bfgb;0.0
19427;behh-behi;2.0
19428;behh-beaf;8.0
19429;jhhb-jgjj;0.0
19430;jhhb-jhha;0.0
19431;jhhb-jigd;0.0
19432;hefc-hfcg;0.0
19433;hefc-hefd;0.0
19434;hefc-hdda;33.0
19435;eaj-eai;0.0
19436;eaj-eba;0.0
19437;eaj-cjb;1.0
19438;ddcg-dcbc;0.0
19439;ddcg-ddcf;0.0
19440;ddcg-deaa;0.0
19441;ddcg-ddch;0.0
19442;hchi-hchj;0.0
19443;hchi-hchh;0.0
19444;hchi-hcag;0.0
19445;hchi-hdgg;1.0
19446;cjei-cjeh;0.0
19447;cjei-cjej;0.0
19448;cjei-daca;2.0
19449;cjei-cifi;0.0
19450;jcej-jcei;0.0
19451;jcej-jcfa;0.0
19452;jcej-jdcd;0.0
19453;jcej-jbhf;18.0
19454;effd-effc;21.0
19455;effd-egch;1.0
19456;effd-effe;10.0
19457;dcei-dceh;0.0
19458;dcei-dcej;13.0
19459;dcei-dbfc;0.0
19460;eicd-eicc;0.0
19461;eicd-ejdb;0.0
19462;eicd-eice;0.0
19463;eicd-ehfb;18.0
19464;jcei-jdcc;0.0
19465;jcei-jcej;1.0
19466;jcei-jceh;0.0
19467;jcei-jbhe;5.0
19468;ibci-icdc;0.0
19469;ibci-iafg;8.0
19470;ibci-ibcj;0.0
19471;hdgh-hdgg;11.0
19472;hdgh-hchj;0.0
19473;hdgh-hdgi;3.0
19474;ifhc-ifhb;0.0
19475;ifhc-ieji;0.0
19476;ifhc-igja;3.0
19477;dejh-decd;0.0
19478;dejh-dfhb;0.0
19479;dejh-dejg;4.0
19480;dejh-deji;16.0
19481;cdeg-cche;0.0
19482;cdeg-cdeh;7.0
19483;cdeg-cefi;0.0
19484;cdeg-cdef;15.0
19485;ecbf-ecij;0.0
19486;ecbf-ecbg;0.0
19487;ecbf-ebeb;20.0
19488;ecbf-ecbe;18.0
19489;eibb-ejbb;0.0
19490;eibb-eibc;0.0
19491;eibb-eiba;3.0
19492;eibb-ehdj;0.0
19493;jhbg-jgee;0.0
19494;jhbg-jhii;0.0
19495;jhbg-jhbf;6.0
19496;jhbg-jhbh;0.0
19497;fgdh-ffgf;0.0
19498;fgdh-fhdd;1.0
19499;fgdh-fgdg;7.0
19500;ehbe-ehbf;0.0
19501;ehbe-egec;0.0
19502;ehbe-ehig;0.0
19503;bafh-bafg;0.0
19504;bafh-bafi;0.0
19505;bafh-jid;2.0
19506;bafh-bbdf;2.0
19507;gbai-gbaj;0.0
19508;gbai-gccc;0.0
19509;gbai-gbah;1.0
19510;icjd-idgh;0.0
19511;icjd-icje;1.0
19512;icjd-ibhj;0.0
19513;icjd-icjc;3.0
19514;ida-hai;0.0
19515;ida-jae;0.0
19516;ida-icj;0.0
19517;ida-idb;0.0
19518;hefb-hefa;0.0
19519;hefb-hfcf;0.0
19520;eagc-eagd;0.0
19521;eagc-ebgi;0.0
19522;eagc-djha;2.0
19523;eagc-eagb;3.0
19524;iahj-iaah;13.0
19525;iahj-ibfb;0.0
19526;iahj-iahi;1.0
19527;gief-gjbj;1.0
19528;gief-giee;6.0
19529;gief-ghhb;0.0
19530;bfje-bfjf;0.0
19531;bfje-bgjc;0.0
19532;bfje-bfjd;0.0
19533;bada-bacj;0.0
19534;bada-jfg;0.0
19535;bada-bbae;0.0
19536;bada-badb;5.0
19537;ghfa-gghg;0.0
19538;ghfa-ghej;0.0
19539;ghfa-gice;16.0
19540;bcgd-bddf;0.0
19541;bcgd-bcgc;9.0
19542;bcgd-bbfd;12.0
19543;fdif-fdie;0.0
19544;fdif-fcgd;2.0
19545;ifff-ieib;0.0
19546;ifff-iffg;1.0
19547;ifff-iggf;1.0
19548;dbcf-dbce;0.0
19549;dbcf-dbcg;0.0
19550;dbcf-dcaf;0.0
19551;dbcf-dafd;0.0
19552;hihb-hjed;0.0
19553;hihb-hihc;19.0
19554;hihb-hhfd;0.0
19555;hihb-hiha;1.0
19556;bhjh-bhjg;0.0
19557;bhjh-bhji;0.0
19558;bhjh-bhcd;0.0
19559;bhjh-bihb;2.0
19560;cfgh-cfgi;0.0
19561;cfgh-cgeb;0.0
19562;cfgh-cejd;0.0
19563;cfgh-cfgg;1.0
19564;djcb-djjd;0.0
19565;djcb-diej;0.0
19566;djcb-djca;0.0
19567;jeaa-jfbi;0.0
19568;jeaa-jdjj;9.0
19569;jeaa-jdcg;2.0
19570;gcgj-gdeb;0.0
19571;gcgj-gcha;8.0
19572;gcgj-gcgi;0.0
19573;gcgj-gbih;2.0
19574;ghg-gae;0.0
19575;ghg-hia;1.0
19576;ghg-ghh;13.0
19577;ffia-ffai;0.0
19578;ffia-ffhj;0.0
19579;ffia-fgfc;0.0
19580;ffia-ffib;0.0
19581;gbfg-gafi;0.0
19582;gbfg-gbfh;0.0
19583;gbfg-gbff;1.0
19584;gbfg-gcfa;4.0
19585;fjj-fji;0.0
19586;fjj-fch;2.0
19587;fjj-gaa;0.0
19588;fjj-ghb;0.0
19589;djec-djeb;0.0
19590;djec-diha;11.0
19591;djec-djed;17.0
19592;djec-eabe;0.0
19593;ecea-edbe;0.0
19594;ecea-eceb;0.0
19595;ecea-ebgg;0.0
19596;ecea-ecdj;0.0
19597;dgaf-dfdb;0.0
19598;dgaf-dhch;0.0
19599;dgaf-dgag;0.0
19600;fgce-fhbc;0.0
19601;fgce-fgcf;0.0
19602;fgce-fffc;8.0
19603;fgce-fgcd;7.0
19604;hcjg-hcjh;0.0
19605;hcjg-hcjf;0.0
19606;hcjg-hcce;15.0
19607;hcjg-hdjg;0.0
19608;bcca-bccb;0.0
19609;bcca-bdac;0.0
19610;bcca-bcbj;15.0
19611;bcbf-bcbe;0.0
19612;bcbf-bbaf;0.0
19613;bcbf-bcbg;0.0
19614;iief-iieg;0.0
19615;iief-ihhd;0.0
19616;iief-ijbh;0.0
19617;iief-iiee;5.0
19618;ieg-ief;0.0
19619;ieg-hdg;0.0
19620;ieg-ieh;0.0
19621;ieg-jca;2.0
19622;fdbg-fccc;0.0
19623;fdbg-fdbh;0.0
19624;fdbg-fdbf;0.0
19625;jdaj-jdid;0.0
19626;jdaj-jdba;0.0
19627;jdaj-jcdf;0.0
19628;ijai-iidg;18.0
19629;ijai-ijia;6.0
19630;ijai-ijaj;0.0
19631;cjci-cjch;0.0
19632;cjci-cjcj;0.0
19633;cjci-daaa;0.0
19634;cjci-cicg;1.0
19635;bggc-bhdg;0.0
19636;bggc-bggb;0.0
19637;bggc-bfee;0.0
19638;bggc-bggd;6.0
19639;cdf-cdg;0.0
19640;cdf-cde;0.0
19641;cdf-dbh;1.0
19642;cdf-bgb;0.0
19643;fcfg-fcfh;0.0
19644;fcfg-fcff;0.0
19645;fcfg-fbic;7.0
19646;fcfg-fdhe;0.0
19647;efea-efeb;0.0
19648;efea-egbi;6.0
19649;efea-eecg;0.0
19650;efea-efdj;12.0
19651;gcjd-gcjc;2.0
19652;gcjd-gcje;0.0
19653;gcjd-gdgf;13.0
19654;gcjd-gccb;0.0
19655;ichj-ichi;0.0
19656;ichj-idfd;0.0
19657;cae-chi;0.0
19658;cae-bda;0.0
19659;cae-cad;7.0
19660;cae-caf;3.0
19661;ehi-ehj;0.0
19662;ehi-ffa;2.0
19663;ehi-eaa;15.0
19664;fgih-fgii;0.0
19665;fgih-fgig;0.0
19666;fgih-fiaf;0.0
19667;ijdg-ijdh;0.0
19668;ijdg-ijdf;0.0
19669;ijdg-jace;0.0
19670;ijdg-iige;9.0
19671;befc-befb;0.0
19672;befc-befd;0.0
19673;befc-bfce;0.0
19674;befc-bdia;3.0
19675;jecd-jece;0.0
19676;jecd-jfdh;0.0
19677;jecd-jecc;6.0
19678;jecd-jdeb;11.0
19679;hgbd-hgbc;0.0
19680;hgbd-hgih;0.0
19681;hgbd-hgbe;0.0
19682;hgbd-hfdj;1.0
19683;ccfb-ccfa;0.0
19684;ccfb-cdcd;2.0
19685;ccfb-ccfc;0.0
19686;ccfb-cbhj;10.0
19687;jbie-jbid;0.0
19688;jbie-jcfi;6.0
19689;jbie-jbba;1.0
19690;jbie-jbif;0.0
19691;jebb-jeba;0.0
19692;jebb-jebc;0.0
19693;jebb-jfcj;10.0
19694;cfed-cfee;0.0
19695;cfed-cgbh;10.0
19696;cfed-cegb;1.0
19697;edbg-edbf;0.0
19698;edbg-edja;0.0
19699;edbg-ecec;0.0
19700;eigf-eigg;0.0
19701;eigf-eige;0.0
19702;eigf-ehif;4.0
19703;eigf-ejhj;1.0
19704;hgje-hgjd;0.0
19705;hgje-hgca;0.0
19706;hgje-hgjf;0.0
19707;hgje-hhia;0.0
19708;hhde-hiei;0.0
19709;hhde-hhdf;0.0
19710;hhde-hhdd;1.0
19711;hhde-hgga;5.0
19712;gbbf-gbbe;0.0
19713;gbbf-gbbg;8.0
19714;gbbf-gadd;1.0
19715;bcih-bdfj;1.0
19716;bcih-bbjd;0.0
19717;bcih-bcig;0.0
19718;bagb-bbed;0.0
19719;bagb-bagc;0.0
19720;bagb-jih;0.0
19721;hgja-hhhc;3.0
19722;hgja-hgbg;0.0
19723;hgja-hgij;1.0
19724;fchb-fchc;10.0
19725;fchb-fdij;0.0
19726;fchb-fcha;1.0
19727;bbgj-bbgi;0.0
19728;bbgj-bchb;4.0
19729;bbgj-bbha;0.0
19730;bbg-ec;0.0
19731;bbg-bbh;0.0
19732;bbg-bja;0.0
19733;bbg-bbf;0.0
19734;jgfj-jgga;0.0
19735;jgfj-jfih;0.0
19736;jgfj-jhdb;0.0
19737;jgfj-jgfi;0.0
19738;djc-ehe;0.0
19739;djc-djb;1.0
19740;djc-djd;35.0
19741;dchb-dcha;0.0
19742;dchb-ddgb;0.0
19743;dchb-dchc;11.0
19744;iiaf-iiae;0.0
19745;iiaf-ihdd;11.0
19746;iiaf-iihh;5.0
19747;hihf-hhfh;0.0
19748;hihf-hihe;0.0
19749;hihf-hjeh;0.0
19750;ejdd-ejdc;0.0
19751;ejdd-ejde;0.0
19752;ejdd-eicf;0.0
19753;fheh-fhei;0.0
19754;fheh-fieb;2.0
19755;fheh-fheg;0.0
19756;dcbb-dcba;0.0
19757;dcbb-ddcf;1.0
19758;dcbb-dcbc;0.0
19759;ciab-ciac;0.0
19760;ciab-chbj;0.0
19761;ciab-ciaa;21.0
19762;hecj-heda;0.0
19763;hecj-heci;0.0
19764;hecj-hfbb;1.0
19765;hecj-hdbh;29.0
19766;cbad-cbhf;0.0
19767;cbad-cbac;8.0
19768;cbad-caab;1.0
19769;beje-bejf;0.0
19770;beje-becc;1.0
19771;beje-bfja;0.0
19772;beje-bejd;0.0
19773;cigi-cjfe;0.0
19774;cigi-cigh;2.0
19775;cigi-cigj;13.0
19776;ccfe-cdcg;0.0
19777;ccfe-cbic;1.0
19778;ccfe-ccff;5.0
19779;ihhi-iifa;0.0
19780;ihhi-ihhj;0.0
19781;ihhi-ihag;5.0
19782;ihhi-ihhh;0.0
19783;jaih-jaii;0.0
19784;jaih-jaig;0.0
19785;jaih-jbgj;0.0
19786;bfei-bggg;0.0
19787;bfei-bfeh;0.0
19788;bfei-begi;0.0
19789;bfei-bfej;2.0
19790;hgh-hgg;0.0
19791;hgh-igf;0.0
19792;hgh-hgi;12.0
19793;ddgi-dcic;0.0
19794;ddgi-ddgh;0.0
19795;ddgi-ddgj;10.0
19796;ddgi-deec;0.0
19797;bief-bieg;0.0
19798;bief-bhhb;9.0
19799;bief-bjbj;1.0
19800;dbfh-dbfi;0.0
19801;dbfh-daif;0.0
19802;dbfh-dbfg;0.0
19803;dbfh-dcfh;0.0
19804;gbc-gie;0.0
19805;gbc-gbb;0.0
19806;gbc-gbd;0.0
19807;gbc-fea;16.0
19808;hjei-hihg;0.0
19809;hjei-hjej;0.0
19810;hjei-iaca;0.0
19811;hecf-hecg;1.0
19812;hecf-hece;1.0
19813;hecf-hdbd;5.0
19814;ehba-egdi;0.0
19815;ehba-ehaj;0.0
19816;ehba-ehic;0.0
19817;ehba-ehbb;0.0
19818;ghij-gigd;0.0
19819;ghij-ghja;9.0
19820;ghij-ghbf;0.0
19821;chhh-chad;0.0
19822;chhh-chhi;0.0
19823;chhh-cijj;0.0
19824;dedi-ddge;0.0
19825;dedi-dedh;0.0
19826;dedi-dfbc;0.0
19827;jfff-jgch;0.0
19828;jfff-jefd;0.0
19829;jfff-jffe;0.0
19830;iahd-iaab;3.0
19831;iahd-ibef;0.0
19832;iahd-iahc;1.0
19833;eieb-ehgj;0.0
19834;eieb-ejgb;0.0
19835;eieb-eiea;0.0
19836;eieb-eiec;20.0
19837;gifc-gifb;0.0
19838;gifc-gifd;0.0
19839;gifc-ghhi;0.0
19840;gifc-gjda;13.0
19841;ejaa-faac;0.0
19842;ejaa-eiae;0.0
19843;ejaa-ejab;1.0
19844;ejaa-eijj;0.0
19845;daje-dbgg;10.0
19846;daje-dajf;0.0
19847;daje-dacc;0.0
19848;gffh-gffi;0.0
19849;gffh-gegb;0.0
19850;gffh-gffg;0.0
19851;jhfe-jidi;1.0
19852;jhfe-jhff;0.0
19853;jhfe-jgic;2.0
19854;dbid-dbic;0.0
19855;dbid-dbbb;7.0
19856;dbid-dcjj;0.0
19857;eagd-djhb;0.0
19858;eagd-eage;0.0
19859;eagd-eagc;2.0
19860;cbe-cbf;0.0
19861;cbe-cii;0.0
19862;cbe-bea;0.0
19863;cbe-cbd;4.0
19864;idfe-idff;0.0
19865;idfe-ieci;1.0
19866;idfe-icia;0.0
19867;cchf-cche;0.0
19868;cchf-cchg;0.0
19869;cchf-cdeh;4.0
19870;cchf-ccad;12.0
19871;ijgf-ijgg;0.0
19872;ijgf-ijge;0.0
19873;ijgf-iijd;0.0
19874;ijgf-jahd;15.0
19875;ghca-ghje;0.0
19876;ghca-ggeg;0.0
19877;ghca-ghbj;8.0
19878;gai-fdg;0.0
19879;gai-gah;0.0
19880;gai-gia;7.0
19881;gai-gaj;26.0
19882;fb-fa;0.0
19883;fb-bcf;0.0
19884;fb-fc;2.0
19885;hifa-hiej;0.0
19886;hifa-hhdg;0.0
19887;hifa-hifb;1.0
19888;ebef-ebeg;0.0
19889;ebef-each;0.0
19890;ebef-ecbj;11.0
19891;hgjg-hgjf;0.0
19892;hgjg-hhic;0.0
19893;hgjg-hgcc;0.0
19894;fggd-fggc;0.0
19895;fggd-ffjb;0.0
19896;fggd-fgge;0.0
19897;fggd-fhhj;0.0
19898;idh-jbb;0.0
19899;idh-hbj;0.0
19900;idh-idi;0.0
19901;idh-idg;5.0
19902;gajb-gabh;0.0
19903;gajb-gcbd;0.0
19904;gajb-gaja;1.0
19905;cheb-chec;0.0
19906;cheb-cggh;3.0
19907;cheb-cidj;14.0
19908;giab-giac;0.0
19909;giab-ghch;0.0
19910;giab-gihf;0.0
19911;icda-icdb;1.0
19912;icda-iccj;0.0
19913;icda-idce;0.0
19914;hhci-hhch;0.0
19915;hhci-hidi;0.0
19916;hhci-hhcj;0.0
19917;hhci-hgfe;0.0
19918;icgf-icge;0.0
19919;icgf-icgg;7.0
19920;icgf-ibej;14.0
19921;jdcf-jdjj;0.0
19922;jdcf-jdcg;0.0
19923;jdcf-jcfb;0.0
19924;jdcf-jdce;0.0
19925;gidg-ghgc;5.0
19926;gidg-gidf;0.0
19927;gidg-gjba;0.0
19928;jaah-jaag;1.0
19929;jaah-jaai;0.0
19930;jaah-jbcb;0.0
19931;eaaj-ebcf;0.0
19932;eaaj-eaai;1.0
19933;eaaj-djdh;0.0
19934;eaaj-eaba;12.0
19935;jcje-jcca;0.0
19936;jcje-jcjf;0.0
19937;jcje-jdgi;5.0
19938;jcje-jcjd;1.0
19939;biaj-bhdf;1.0
19940;biaj-biba;0.0
19941;biaj-biid;0.0
19942;fgbj-fhad;0.0
19943;fgbj-ffeh;0.0
19944;fgbj-fgbi;0.0
19945;bfga-behg;0.0
19946;bfga-bffj;0.0
19947;bfga-bfgb;1.0
19948;bcha-bdec;0.0
19949;bcha-bchb;3.0
19950;bcha-bbgi;0.0
19951;ehgg-ehgh;0.0
19952;ehgg-ehgf;0.0
19953;ehgg-eidi;0.0
19954;ehgg-egje;0.0
19955;fbdi-fbdh;0.0
19956;fbdi-fage;5.0
19957;fbdi-fcbc;0.0
19958;hbh-hbi;0.0
19959;hbh-hbg;0.0
19960;hbh-idf;0.0
19961;bjbi-cabg;0.0
19962;bjbi-bjbh;0.0
19963;bjbi-biee;2.0
19964;iajh-iajg;0.0
19965;iajh-ibhh;0.0
19966;iajh-iacf;20.0
19967;ggfe-ggff;0.0
19968;ggfe-gffc;0.0
19969;ggfe-ghci;5.0
19970;ggfe-ggfd;3.0
19971;cje-cca;0.0
19972;cje-ebg;0.0
19973;cje-cjf;0.0
19974;cje-cjd;0.0
19975;dbie-dbbc;0.0
19976;dbie-dbif;0.0
19977;dbie-ddae;31.0
19978;jbcc-jbjg;0.0
19979;jbcc-jaai;0.0
19980;jbcc-jbcb;2.0
19981;jbcc-jbcd;0.0
19982;hbcg-hbji;0.0
19983;hbcg-hafe;0.0
19984;hbcg-hbch;1.0
19985;deja-dfge;0.0
19986;deja-dejb;0.0
19987;deja-deij;0.0
19988;deja-debg;0.0
19989;ehjc-ehca;0.0
19990;ehjc-ehjd;0.0
19991;ehjc-eiia;5.0
19992;fbjg-fbjh;0.0
19993;fbjg-fbjf;0.0
19994;fbjg-fche;0.0
19995;fbjg-fbcc;0.0
19996;ddaf-ddag;10.0
19997;ddaf-ddae;1.0
19998;ddaf-dbif;2.0
19999;bjfb-bjfa;0.0
20000;bjfb-cahd;5.0
20001;bjfb-bihh;0.0
20002;hhjb-hhab;0.0
20003;hhjb-hhja;1.0
20004;hhjb-hhjc;0.0
20005;bhgd-bgij;0.0
20006;bhgd-bhgc;0.0
20007;bhgd-bhge;0.0
20008;bhgd-bidh;4.0
20009;hiid-hiic;0.0
20010;hiid-hiie;0.0
20011;hiid-hjff;0.0
20012;hiid-hhhd;0.0
20013;ifeh-igej;0.0
20014;ifeh-ifeg;0.0
20015;ifeh-iehd;2.0
20016;ifeh-ifei;3.0
20017;ecci-eccj;0.0
20018;ecci-ecch;0.0
20019;ecci-ebfe;0.0
20020;ecci-edac;9.0
20021;jffe-jgcg;0.0
20022;jffe-jfff;0.0
20023;jffe-jefc;4.0
20024;jffe-jffd;2.0
20025;ieii-ifgc;0.0
20026;ieii-ieij;1.0
20027;ieii-iebe;0.0
20028;ieii-ieih;0.0
20029;big-cga;0.0
20030;big-bif;0.0
20031;big-bbc;0.0
20032;big-bih;0.0
20033;babh-bajb;1.0
20034;babh-babi;0.0
20035;babh-jed;2.0
20036;jbbf-ijjh;1.0
20037;jbbf-jbbe;0.0
20038;jbbf-jbbg;0.0
20039;jbbf-jbij;10.0
20040;fgbh-fgbg;0.0
20041;fgbh-fhab;0.0
20042;fgbh-fgbi;0.0
20043;fgbh-ffef;3.0
20044;bahh-bbgh;0.0
20045;bahh-baad;0.0
20046;bahh-bahi;0.0
20047;bahh-bahg;0.0
20048;hdei-hcgi;0.0
20049;hdei-hdej;12.0
20050;hdei-hdeh;0.0
20051;hbb-hbc;0.0
20052;hbb-hba;1.0
20053;hbb-gdf;0.0
20054;gbje-gbjf;0.0
20055;gbje-gaia;0.0
20056;gbje-gbjd;0.0
20057;cadf-bjcj;0.0
20058;cadf-cade;2.0
20059;cadf-cadg;18.0
20060;bfch-bged;2.0
20061;bfch-beff;1.0
20062;bfch-bfcg;3.0
20063;fafg-ejic;0.0
20064;fafg-faff;0.0
