Street id ; Street name; number of cars driving along the street 
6244;baef-hci;4.0
6245;cid-baea;3.0
6246;ccc-baeg;0.0
6247;baeg-baee;31.0
6248;ijc-feg;1.0
6249;dag-hhf;3.0
6250;dfd-baeh;3.0
6251;baeh-ehj;1.0
6252;baj-bia;0.0
6253;ib-fbh;1.0
6254;chj-baei;1.0
6255;baei-fdd;58.0
6256;cdf-gdg;0.0
6257;fgd-ha;0.0
6258;dgg-baej;0.0
6259;baej-ebc;3.0
6260;hgc-bafa;2.0
6261;bafa-dai;7.0
6262;hfh-fj;1.0
6263;gbg-ci;6.0
6264;ga-hhg;2.0
6265;bgb-fji;1.0
6266;hb-jhh;0.0
6267;eei-jhj;289.0
6268;ccd-ddj;1.0
6269;ggb-ghf;9.0
6270;fhh-ihg;0.0
6271;igi-fga;6.0
6272;hib-ehb;107.0
6273;jgi-bfd;2.0
6274;bbg-fjj;11.0
6275;hjb-iig;0.0
6276;hih-cdb;0.0
6277;dff-hii;0.0
6278;baah-bafb;12.0
6279;bafb-bhj;37.0
6280;jeh-gfi;1.0
6281;jce-bafc;1.0
6282;bafc-cff;26.0
6283;ccb-fc;0.0
6284;jff-eca;3.0
6285;cej-ghg;3.0
6286;eih-de;1.0
6287;jcb-hch;4.0
6288;ce-dg;0.0
6289;ggb-faj;10.0
6290;ijd-ccg;0.0
6291;eg-fdc;1.0
6292;hii-bafc;48.0
6293;ihi-ecj;13.0
6294;dgg-bcg;1.0
6295;bfc-ief;38.0
6296;gi-fdj;0.0
6297;dde-bdg;0.0
6298;bg-cch;0.0
6299;jhg-jjc;12.0
6300;fei-bafd;1.0
6301;bafd-icc;0.0
6302;dhc-bafe;2.0
6303;bafe-dbj;0.0
6304;gej-jhh;0.0
6305;hcj-baff;4.0
6306;baff-bjf;302.0
6307;bacc-hff;1.0
6308;fhh-ihc;0.0
6309;cfc-bbc;0.0
6310;ced-jhc;13.0
6311;jgf-bacd;3.0
6312;ji-bade;0.0
6313;ddd-fjh;1.0
6314;ifh-bfc;4.0
6315;cd-bb;3.0
6316;dhj-jdg;39.0
6317;icd-gd;2.0
6318;fhh-fgf;0.0
6319;daj-ejc;9.0
6320;fdd-bafg;46.0
6321;bafg-fhe;0.0
6322;jgf-iff;8.0
6323;hhe-bfg;6.0
6324;cac-idh;0.0
6325;dja-ged;0.0
6326;daf-gei;34.0
6327;jbd-bafh;5.0
6328;bafh-gcb;4.0
6329;hbe-bada;0.0
6330;ifc-gha;23.0
6331;ffb-hda;22.0
6332;cfb-iib;3.0
6333;bhj-bafi;16.0
6334;bafi-cgd;4.0
6335;gfi-bafj;2.0
6336;bafj-if;0.0
6337;ejb-hcj;3.0
6338;fdd-bafe;94.0
6339;ice-cch;1.0
6340;jgf-ed;0.0
6341;gd-bgd;2.0
6342;bj-ijf;7.0
6343;ead-iaa;5.0
6344;ded-baga;5.0
6345;baga-cfb;2.0
6346;bade-fdf;2.0
6347;dfb-bagb;0.0
6348;bagb-fii;11.0
6349;cib-ihh;20.0
6350;ef-ddi;4.0
6351;bgj-faa;0.0
6352;gie-bagc;14.0
6353;bagc-bjc;1.0
6354;beg-bagd;3.0
6355;bagd-bce;7.0
6356;hgg-cid;4.0
6357;chj-baea;0.0
6358;dfj-hgb;3.0
6359;jji-bh;0.0
6360;jdg-bdg;8.0
6361;jfb-bage;27.0
6362;bage-dii;33.0
6363;bdj-icg;0.0
6364;jhf-fjf;2.0
6365;ijf-dig;0.0
6366;hhf-bdb;0.0
6367;jbg-ije;0.0
6368;jdj-e;0.0
6369;bgd-bagf;15.0
6370;bagf-jge;6.0
6371;jad-eef;1.0
6372;hh-geg;0.0
6373;dgh-dhd;26.0
6374;jid-bagg;2.0
6375;bagg-eac;8.0
6376;jci-ifg;3.0
6377;jbd-bagh;1.0
6378;bagh-jcd;4.0
6379;ehh-bagi;2.0
6380;bagi-jhi;6.0
6381;eed-bcd;15.0
6382;dhf-eda;48.0
6383;ghc-bd;0.0
6384;ihi-gg;0.0
6385;iia-edb;3.0
6386;cfa-eag;1.0
6387;jhd-bagj;147.0
6388;bagj-geg;0.0
6389;dif-hij;24.0
6390;bf-bh;0.0
6391;hca-djg;10.0
6392;cfj-bai;11.0
6393;cbf-baha;0.0
6394;baha-gfc;6.0
6395;cgc-bahb;1.0
6396;bahb-gdg;0.0
6397;gdc-eae;4.0
6398;ff-ha;0.0
6399;icg-heb;9.0
6400;babh-bbg;0.0
6401;iac-efd;4.0
6402;hig-dbe;0.0
6403;ci-bafe;0.0
6404;ede-cbi;83.0
6405;fcj-bahc;0.0
6406;bahc-cah;3.0
6407;jfc-hfj;4.0
6408;gad-dcb;35.0
6409;ddd-dei;0.0
6410;bi-je;15.0
6411;ii-d;19.0
6412;edg-bjj;2.0
6413;efa-bahd;12.0
6414;bahd-hfe;24.0
6415;ihc-cbb;5.0
6416;jjg-hcg;3.0
6417;jia-dcb;3.0
6418;iaa-bahe;0.0
6419;bahe-bgb;2.0
6420;bagd-bahf;9.0
6421;bahf-bif;1.0
6422;ecd-bje;62.0
6423;ggh-bee;0.0
6424;bgc-bahg;3.0
6425;bahg-gag;1.0
6426;hea-bahh;11.0
6427;bahh-gfg;20.0
6428;gcf-eie;2.0
6429;edc-dbe;0.0
6430;fcg-ja;0.0
6431;jg-bacb;16.0
6432;ijg-bagh;14.0
6433;gga-jhc;5.0
6434;efb-efh;0.0
6435;cbi-bgi;18.0
6436;daj-dhd;0.0
6437;bie-eef;2.0
6438;hab-bahi;7.0
6439;bahi-efb;0.0
6440;ebh-dhb;10.0
6441;ghi-bahj;3.0
6442;bahj-dji;2.0
6443;jif-baia;4.0
6444;baia-babh;16.0
6445;hah-dg;27.0
6446;ddg-iig;2.0
6447;ehd-bbe;4.0
6448;cfd-fda;20.0
6449;hfg-ebe;1.0
6450;ifg-ffd;0.0
6451;iac-baib;14.0
6452;baib-hgg;3.0
6453;hai-cig;0.0
6454;babi-baic;1.0
6455;baic-ghg;0.0
6456;bahd-hcb;280.0
6457;babd-ecc;3.0
6458;ihe-jii;0.0
6459;hdc-jbj;3.0
6460;bhd-cie;0.0
6461;ib-baid;3.0
6462;baid-bc;1.0
6463;jae-hh;2.0
6464;cig-djf;0.0
6465;ihj-ceg;0.0
6466;fdh-jca;9.0
6467;bba-baag;0.0
6468;iac-jib;18.0
6469;ife-dff;3.0
6470;iaf-baie;19.0
6471;baie-bagg;16.0
6472;babe-jcg;5.0
6473;bja-ega;108.0
6474;gab-fjc;0.0
6475;beh-hfb;3.0
6476;ha-baif;0.0
6477;baif-fdd;1.0
6478;edd-baig;20.0
6479;baig-jje;33.0
6480;bfb-dfa;4.0
6481;gfj-gfb;3.0
6482;gcf-baih;8.0
6483;baih-bgf;1.0
6484;ffj-baii;6.0
6485;baii-gcf;6.0
6486;ihj-ddj;5.0
6487;cb-cbe;0.0
6488;hfd-jb;0.0
6489;hgd-bagd;12.0
6490;hhf-jcb;11.0
6491;bei-hbd;15.0
6492;haj-eei;2.0
6493;gje-baij;0.0
6494;baij-fjh;7.0
6495;ehj-ida;1.0
6496;hii-dff;115.0
6497;bif-baja;20.0
6498;baja-bbj;3.0
6499;bafa-iib;9.0
6500;gfg-bafc;4.0
6501;iga-fji;13.0
6502;bbd-fff;0.0
6503;egi-faf;0.0
6504;gdh-ijd;10.0
6505;cfh-hjb;195.0
6506;jb-hea;1.0
6507;fd-baeb;3.0
6508;eif-ifh;1.0
6509;ji-bajb;15.0
6510;bajb-cec;10.0
6511;hbg-bahc;5.0
6512;hih-bajc;2.0
6513;bajc-ddc;0.0
6514;babe-bafa;31.0
6515;fhi-cei;3.0
6516;bjh-geh;2.0
6517;hha-bajd;36.0
6518;bajd-bcd;0.0
6519;cd-bed;34.0
6520;ca-bhf;1.0
6521;bage-bbf;33.0
6522;baef-baah;11.0
6523;jhi-dha;1.0
6524;iej-baje;69.0
6525;baje-iee;8.0
6526;eca-bajf;1.0
6527;bajf-fhb;0.0
6528;djj-idc;2.0
6529;cgf-bajg;1.0
6530;bajg-jah;1.0
6531;jja-bfd;0.0
6532;iih-gie;59.0
6533;die-ggg;10.0
6534;dii-bahd;5.0
6535;jcc-fjf;0.0
6536;ice-faa;6.0
6537;dj-icd;0.0
6538;ggh-jdi;0.0
6539;gge-bg;2.0
6540;hba-bajh;14.0
6541;bajh-cdi;0.0
6542;bbb-gce;0.0
6543;baej-dff;0.0
6544;bade-edi;0.0
6545;jaa-icd;7.0
6546;jce-cia;0.0
6547;fgd-gi;0.0
6548;baje-baji;197.0
6549;baji-dbe;0.0
6550;dbd-hbf;0.0
6551;cdg-jbb;0.0
6552;bib-hdd;0.0
6553;hbc-bhj;2.0
6554;ccf-cc;0.0
6555;cje-gjh;1.0
6556;ijh-geb;0.0
6557;ejh-bajj;1.0
6558;bajj-dgd;7.0
6559;beh-ee;0.0
6560;jej-cia;4.0
6561;cf-bbaa;0.0
6562;bbaa-hhb;16.0
6563;hgj-deh;0.0
6564;cde-bbab;2.0
6565;bbab-baii;21.0
6566;bid-dha;0.0
6567;hjg-ijc;0.0
6568;dce-bbac;198.0
6569;bbac-cig;2.0
6570;ga-bbad;0.0
6571;bbad-ihf;118.0
6572;ejd-dfj;1.0
6573;ich-dhf;3.0
6574;bba-jgc;7.0
6575;fgj-bef;8.0
6576;gid-bbae;5.0
6577;bbae-dfd;2.0
6578;bage-iag;266.0
6579;babh-bage;3.0
6580;ifb-faj;0.0
6581;haj-baba;2.0
6582;eff-bbaf;13.0
6583;bbaf-eie;1.0
6584;d-dhb;5.0
6585;ifd-baab;17.0
6586;bif-eba;168.0
6587;dfd-gjh;12.0
6588;gci-bjj;38.0
6589;bagf-idg;1.0
6590;had-ehh;1.0
6591;egh-hbg;9.0
6592;ci-ec;1.0
6593;gff-bbag;108.0
6594;bbag-bbj;10.0
6595;cja-bbah;26.0
6596;bbah-idd;11.0
6597;die-gih;26.0
6598;fii-efg;4.0
6599;ebe-bbai;0.0
6600;bbai-cif;4.0
6601;baaa-dae;3.0
6602;jcd-bajf;12.0
6603;bajh-def;8.0
6604;bbb-bag;0.0
6605;ich-bbaj;11.0
6606;bbaj-hhb;2.0
6607;bacb-baai;22.0
6608;hde-bbba;2.0
6609;bbba-faa;19.0
6610;dgd-fgc;3.0
6611;ffg-baff;0.0
6612;hda-cff;10.0
6613;hed-bbbb;9.0
6614;bbbb-dhi;3.0
6615;ejj-ifc;21.0
6616;edf-ehg;36.0
6617;ffj-eie;13.0
6618;ebh-cbi;2.0
6619;iaa-baic;1.0
6620;gj-hhd;0.0
6621;dhb-gce;1.0
6622;bdi-jjb;4.0
6623;gc-bce;7.0
6624;dff-bbbc;0.0
6625;bbbc-cgd;0.0
6626;fib-dgc;11.0
6627;fhh-feb;0.0
6628;baaj-ebh;0.0
6629;chh-hic;2.0
6630;cjf-bgg;0.0
6631;idd-egg;21.0
6632;dch-gah;0.0
6633;fdh-eea;0.0
6634;bg-dgg;3.0
6635;gie-i;9.0
6636;hhe-baje;9.0
6637;cce-cia;1.0
6638;hbh-jdc;2.0
6639;icb-bbbd;0.0
6640;bbbd-bbad;0.0
6641;ggd-cii;6.0
6642;bcc-bbbe;56.0
6643;bbbe-eib;66.0
6644;bba-cba;0.0
6645;cia-bij;8.0
6646;ihj-hha;42.0
6647;hch-bgj;3.0
6648;fgh-badf;16.0
6649;gej-bbbf;0.0
6650;bbbf-badg;4.0
6651;eeb-gei;1.0
6652;ief-bbbg;57.0
6653;bbbg-hcj;1.0
6654;ehg-bbbh;39.0
6655;bbbh-bdj;2.0
6656;ghf-hcd;1.0
6657;jfa-jfj;5.0
6658;hih-baib;8.0
6659;hbc-bacc;16.0
6660;bajb-dhb;11.0
6661;bac-bbbi;20.0
6662;bbbi-cie;0.0
6663;dhd-hic;20.0
6664;ieg-dhe;4.0
6665;baif-ig;2.0
6666;bii-ijh;11.0
6667;eih-fbh;0.0
6668;jcc-dia;1.0
6669;cbf-ide;0.0
6670;jie-fij;0.0
6671;gai-ddb;0.0
6672;daf-jg;123.0
6673;ggh-bagi;2.0
6674;big-bbbj;6.0
6675;bbbj-ije;26.0
6676;baej-jab;0.0
6677;cfa-bafd;14.0
6678;bdd-bbca;1.0
6679;bbca-dee;0.0
6680;ghh-dde;24.0
6681;fdb-iba;0.0
6682;ihe-gie;1.0
6683;fjh-fcc;6.0
6684;dae-bd;0.0
6685;jcb-baif;17.0
6686;djj-bbcb;17.0
6687;bbcb-gbg;7.0
6688;i-hbg;0.0
6689;bajg-djh;0.0
6690;hbd-bbcc;128.0
6691;bbcc-hgf;0.0
6692;ghe-jcf;4.0
6693;jci-gh;0.0
6694;feh-ggf;7.0
6695;gja-bac;13.0
6696;bahh-bdg;52.0
6697;ghc-egi;1.0
6698;cgg-ea;1.0
6699;a-cfd;1.0
6700;baii-bbcd;22.0
6701;bbcd-bace;9.0
6702;icj-b;0.0
6703;gcb-dad;9.0
6704;jeb-fed;0.0
6705;iff-bbce;20.0
6706;bbce-dhc;31.0
6707;gcb-dbd;49.0
6708;hie-hf;5.0
6709;dea-fhd;1.0
6710;iae-iid;2.0
6711;hgh-jcd;31.0
6712;jif-jjb;2.0
6713;ifc-gdc;16.0
6714;bbae-bbcf;3.0
6715;bbcf-bada;18.0
6716;cbe-gi;3.0
6717;bbaj-jdb;6.0
6718;jej-gbj;5.0
6719;fcg-bbcg;4.0
6720;bbcg-babj;6.0
6721;ijj-badj;4.0
6722;cdf-fji;3.0
6723;jfj-jdj;12.0
6724;jji-jdb;6.0
6725;ccj-bid;0.0
6726;ice-faf;1.0
6727;icb-bbch;14.0
6728;bbch-gbe;0.0
6729;fa-jff;0.0
6730;gdf-iei;1.0
6731;fch-jci;6.0
6732;fcf-je;4.0
6733;bie-bbci;1.0
6734;bbci-hff;1.0
6735;djj-bdg;2.0
6736;bci-jaf;0.0
6737;hee-bbcj;23.0
6738;bbcj-bage;1.0
6739;fei-deb;9.0
6740;bbcb-gh;0.0
6741;jbb-f;2.0
6742;bahi-gjj;0.0
6743;jde-bbda;138.0
6744;bbda-hic;0.0
6745;bhc-ejb;3.0
6746;dha-hce;2.0
6747;bhf-baji;1.0
6748;bb-fia;1.0
6749;ije-ccc;0.0
6750;bbf-bbdb;1.0
6751;bbdb-jfb;7.0
6752;eee-djb;4.0
6753;cbj-efi;0.0
6754;bafb-iba;49.0
6755;jjg-bdh;11.0
6756;djc-cac;5.0
6757;baci-bbbg;2.0
6758;jh-bbdc;1.0
6759;bbdc-fie;0.0
6760;hfe-dfc;0.0
6761;bij-bbdd;0.0
6762;bbdd-bgj;0.0
6763;jbg-jaa;3.0
6764;jhb-jbj;2.0
6765;fdb-hga;8.0
6766;bdj-ghb;0.0
6767;badg-eeg;2.0
6768;d-jdc;0.0
6769;ejb-dai;2.0
6770;ghc-fb;0.0
6771;djb-hii;8.0
6772;hce-bbde;0.0
6773;bbde-db;20.0
6774;hdc-ffe;13.0
6775;eah-bbae;2.0
6776;idd-ji;2.0
6777;bbba-iba;49.0
6778;baeh-idi;2.0
6779;baed-bbdf;9.0
6780;bbdf-baab;1.0
6781;eia-ffd;2.0
6782;hjj-ehd;9.0
6783;eia-bjc;1.0
6784;hhg-idh;1.0
6785;fje-be;0.0
6786;ge-bhh;0.0
6787;bafe-jeh;2.0
6788;edg-bgd;12.0
6789;gb-baba;0.0
6790;cgf-bagh;29.0
6791;ccc-bbcb;1.0
6792;bcf-hdd;2.0
6793;bff-ifg;0.0
6794;bajd-ech;1.0
6795;cje-ff;4.0
6796;dhi-bde;0.0
6797;baeb-iib;174.0
6798;hei-cc;0.0
6799;ejg-fig;6.0
6800;hai-ggj;0.0
6801;dia-ddj;2.0
6802;cfg-jee;10.0
6803;fgf-iec;1.0
6804;ijh-bbdg;0.0
6805;bbdg-bcb;13.0
6806;bagb-bci;20.0
6807;egf-gff;14.0
6808;gge-bde;4.0
6809;hdd-hha;10.0
6810;ffb-cd;22.0
6811;fbe-bahj;4.0
6812;eef-bbdh;2.0
6813;bbdh-cac;3.0
6814;eeh-fgi;6.0
6815;ejd-jbj;3.0
6816;fjh-cfh;4.0
6817;jbf-hdc;36.0
6818;bafd-caa;3.0
6819;gde-fii;9.0
6820;dcc-dfi;0.0
6821;chi-bafi;6.0
6822;hgb-ejc;11.0
6823;jca-gcb;2.0
6824;babg-dej;8.0
6825;cdc-djh;0.0
6826;dij-ggg;276.0
6827;cjg-baj;1.0
6828;ehc-dah;6.0
6829;che-dce;0.0
6830;baee-bbdi;24.0
6831;bbdi-badi;113.0
6832;fe-hjj;2.0
6833;icg-cih;82.0
6834;bajc-gja;2.0
6835;dbf-cac;24.0
6836;bjd-jbg;1.0
6837;bbdc-def;0.0
6838;hgj-deb;3.0
6839;bde-hjb;5.0
6840;cih-fhd;9.0
6841;d-eji;6.0
6842;bfg-ge;0.0
6843;iaa-ija;4.0
6844;gjc-jbb;9.0
6845;jjh-ea;3.0
6846;baha-baai;40.0
6847;gbh-hdf;20.0
6848;ehg-bgg;30.0
6849;hjh-bfi;0.0
6850;hca-dbc;16.0
6851;jhg-hfa;2.0
6852;fce-dae;15.0
6853;gee-badj;0.0
6854;ghi-bbdj;5.0
6855;bbdj-bee;0.0
6856;gid-hjf;3.0
6857;bi-hha;4.0
6858;fdh-fed;2.0
6859;ece-caf;0.0
6860;dfh-bbea;1.0
6861;bbea-chi;22.0
6862;ji-bbeb;14.0
6863;bbeb-gb;1.0
6864;ge-bbec;0.0
6865;bbec-cef;1.0
6866;ijf-bbed;0.0
6867;bbed-eff;3.0
6868;dhe-fa;25.0
6869;gcj-bbee;3.0
6870;bbee-cfh;4.0
6871;bgb-jec;1.0
6872;gfd-cdh;4.0
6873;dde-igj;11.0
6874;badd-bbef;16.0
6875;bbef-bafc;6.0
6876;eca-bbeg;22.0
6877;bbeg-efh;3.0
6878;cdd-gah;3.0
6879;ed-heh;2.0
6880;hge-dia;2.0
6881;ibd-feb;14.0
6882;cgf-jdb;23.0
6883;ehf-hgg;4.0
6884;icb-bbbg;37.0
6885;fdh-fai;17.0
6886;ghj-bbeh;0.0
6887;bbeh-gbf;5.0
6888;jbe-fhe;3.0
6889;gej-bbei;17.0
6890;bbei-baje;0.0
6891;bbbd-hij;2.0
6892;bbee-bjb;12.0
6893;ebg-bbed;0.0
6894;jfd-bbcb;25.0
6895;fbi-cj;1.0
6896;bbcg-jje;43.0
6897;fci-bbej;34.0
6898;bbej-bee;2.0
6899;bbac-ega;1.0
6900;bjf-jib;10.0
6901;ga-jbj;0.0
6902;jf-bbfa;1.0
6903;bbfa-hgd;18.0
6904;fgd-bbfb;2.0
6905;bbfb-gih;2.0
6906;bbbj-bbg;6.0
6907;hbe-bbfc;0.0
6908;bbfc-gca;1.0
6909;gfb-cif;0.0
6910;gfe-gdf;45.0
6911;jeb-bajf;3.0
6912;eaa-bbfd;48.0
6913;bbfd-bhc;48.0
6914;beg-gge;3.0
6915;ib-gii;8.0
6916;edg-jjj;10.0
6917;eae-egf;81.0
6918;cjj-gid;161.0
6919;hgi-iei;49.0
6920;chg-bbfe;4.0
6921;bbfe-cjc;0.0
6922;fcc-bbff;59.0
6923;bbff-ghb;6.0
6924;fab-ieg;0.0
6925;ibg-bagd;1.0
6926;gdg-hch;14.0
6927;jeh-ccb;2.0
6928;cac-jgd;0.0
6929;ba-gch;0.0
6930;fij-fcb;1.0
6931;bbc-djj;21.0
6932;fih-idd;4.0
6933;fbg-baha;0.0
6934;fea-bbfg;22.0
6935;bbfg-ghb;40.0
6936;efd-bbfh;1.0
6937;bbfh-baei;0.0
6938;bbbd-fda;28.0
6939;gbc-gga;1.0
6940;bajd-bid;1.0
6941;bbej-bbfi;216.0
6942;bbfi-bag;1.0
6943;gfb-ffh;0.0
6944;hfe-ebi;38.0
6945;eeg-fei;12.0
6946;dcd-chg;0.0
6947;heb-bacb;8.0
6948;ihg-baeh;0.0
6949;babh-bbfj;6.0
6950;bbfj-chc;8.0
6951;jbc-bbga;101.0
6952;bbga-gic;1.0
6953;iic-bbgb;7.0
6954;bbgb-edh;57.0
6955;bafa-bbgc;29.0
6956;bbgc-ced;17.0
6957;bh-bbgd;0.0
6958;bbgd-chj;0.0
6959;bhc-baei;6.0
6960;cea-gci;24.0
6961;jff-ea;2.0
6962;eab-bagh;8.0
6963;jg-chj;1.0
6964;daa-jbj;2.0
6965;baad-gj;1.0
6966;hbf-bc;7.0
6967;bagg-jga;17.0
6968;cha-bdg;7.0
6969;ibe-hca;14.0
6970;hhd-baeg;12.0
6971;jga-bhf;1.0
6972;baid-ccf;0.0
6973;fjj-je;0.0
6974;ejd-dfe;6.0
6975;cdb-hgi;23.0
6976;ihf-fee;13.0
6977;ha-fgf;7.0
6978;bbgd-baih;3.0
6979;gcc-fia;45.0
6980;fbf-jgf;3.0
6981;ddd-bbge;7.0
6982;bbge-gba;98.0
6983;fcj-bbgf;7.0
6984;bbgf-bafi;1.0
6985;djf-bbgg;0.0
6986;bbgg-bbfb;44.0
6987;jjd-bbcd;2.0
6988;bbgf-gji;1.0
6989;jg-egb;5.0
6990;bbei-bbgh;10.0
6991;bbgh-bagg;1.0
6992;bahi-ccg;3.0
6993;g-fjh;3.0
6994;iba-fci;14.0
6995;iif-bbac;24.0
6996;baih-jie;16.0
6997;baad-jde;3.0
6998;jab-bbgi;1.0
6999;bbgi-bbfe;46.0
7000;fje-efj;1.0
7001;cfg-ebe;0.0
7002;hej-bi;2.0
7003;bbcj-bbgj;6.0
7004;bbgj-jeh;0.0
7005;eaa-dbb;242.0
7006;dej-hgh;465.0
7007;fbe-bbha;10.0
7008;bbha-hdf;46.0
7009;djd-bbhb;6.0
7010;bbhb-fed;15.0
7011;jdi-bbhc;1.0
7012;bbhc-gbc;5.0
7013;cej-hdc;0.0
7014;ece-bbhd;6.0
7015;bbhd-haj;0.0
7016;hch-fhc;5.0
7017;gbe-jab;5.0
7018;eid-dbf;4.0
7019;fh-bbhe;2.0
7020;bbhe-bci;81.0
7021;dia-bbhf;267.0
7022;bbhf-badj;12.0
7023;bai-bbhg;0.0
7024;bbhg-gja;0.0
7025;j-jji;1.0
7026;bij-bbhh;0.0
7027;bbhh-baej;322.0
7028;efh-jha;2.0
7029;gfi-bbhi;0.0
7030;bbhi-dhe;34.0
7031;hhg-bajd;2.0
7032;jfa-iha;20.0
7033;ccf-jjf;4.0
7034;fgj-eaf;6.0
7035;eji-bbga;15.0
7036;dcd-iga;0.0
7037;bh-bbda;0.0
7038;cda-jda;0.0
7039;ced-baag;0.0
7040;c-bbhj;1.0
7041;bbhj-bae;0.0
7042;bb-jif;42.0
7043;hia-deg;7.0
7044;ded-efh;35.0
7045;cb-hb;0.0
7046;hfg-badc;16.0
7047;bfc-je;24.0
7048;ebe-edf;0.0
7049;hgh-feg;127.0
7050;fdi-gba;9.0
7051;ba-bij;1.0
7052;ij-bbia;7.0
7053;bbia-fea;31.0
7054;cbg-ega;4.0
7055;ieg-bg;0.0
7056;bfg-hih;5.0
7057;ghb-bbaa;1.0
7058;bhc-gha;0.0
7059;fdg-fdf;11.0
7060;bahi-had;0.0
7061;gdh-jdc;10.0
7062;hjg-cdc;2.0
7063;chi-eab;9.0
7064;hgh-dfi;304.0
7065;eea-baih;2.0
7066;ibb-bbib;0.0
7067;bbib-che;0.0
7068;gea-jdg;11.0
7069;cf-ifd;42.0
7070;gfa-iic;3.0
7071;icd-hgf;18.0
7072;iab-bbic;159.0
7073;bbic-gjg;19.0
7074;bbdd-bbid;50.0
7075;bbid-ied;49.0
7076;bbfe-bdc;4.0
7077;ghg-jac;14.0
7078;fjj-cah;0.0
7079;def-bbie;21.0
7080;bbie-dj;0.0
7081;fhc-fha;21.0
7082;hdj-ihc;0.0
7083;fcd-c;40.0
7084;ibj-ggf;2.0
7085;ffi-ffg;3.0
7086;bij-bbif;5.0
7087;bbif-eej;9.0
7088;jdd-hhi;0.0
7089;igj-gdc;5.0
7090;cig-bbig;1.0
7091;bbig-ihc;0.0
7092;fhb-bagb;318.0
7093;eg-bbeh;29.0
7094;bfd-bbih;5.0
7095;bbih-fai;0.0
7096;ehh-bbda;4.0
7097;had-bg;0.0
7098;jhc-bbii;3.0
7099;bbii-fac;36.0
7100;ibf-df;1.0
7101;bace-bbfi;1.0
7102;ibh-bbfc;92.0
7103;bbie-bbij;0.0
7104;bbij-bdg;28.0
7105;bade-iad;0.0
7106;cea-fic;33.0
7107;bacb-bbja;39.0
7108;bbja-dcf;40.0
7109;he-babi;0.0
7110;jfj-ggf;36.0
7111;fac-die;27.0
7112;gdd-beh;1.0
7113;bdb-cdb;0.0
7114;gje-bbjb;1.0
7115;bbjb-fdc;2.0
7116;gd-babi;5.0
7117;ifd-fj;3.0
7118;bbha-bbjc;1.0
7119;bbjc-gb;18.0
7120;jig-bbjd;3.0
7121;bbjd-gcd;2.0
7122;bid-fah;0.0
7123;cbd-bbje;65.0
7124;bbje-ei;1.0
7125;dji-bbjf;2.0
7126;bbjf-hde;14.0
7127;baac-dfi;1.0
7128;bajj-jhf;192.0
7129;jia-efa;26.0
7130;jbi-fji;17.0
7131;hjb-bbjg;1.0
7132;bbjg-bf;0.0
7133;jih-bbjh;6.0
7134;bbjh-bdc;6.0
7135;bch-bbji;14.0
7136;bbji-bbda;8.0
7137;jhc-fbd;15.0
7138;haj-ie;1.0
7139;fdh-cgi;23.0
7140;ca-dfc;4.0
7141;cig-bbjj;1.0
7142;bbjj-hfe;0.0
7143;dih-ibf;23.0
7144;bbbc-bbag;0.0
7145;fgf-cbc;0.0
7146;dbj-bgd;1.0
7147;bbbj-be;7.0
7148;ebe-df;0.0
7149;ijh-egd;0.0
7150;dji-hhe;5.0
7151;djf-jf;0.0
7152;hic-fhd;7.0
7153;gdc-bbg;19.0
7154;bhb-jdg;14.0
7155;fc-cii;0.0
7156;cgd-iad;23.0
7157;bbie-bcaa;6.0
7158;bcaa-dbi;7.0
7159;che-bbdi;0.0
7160;fhh-dja;0.0
7161;baih-egj;16.0
7162;jjj-bcab;2.0
7163;bcab-dhi;3.0
7164;bbah-bdc;3.0
7165;hdj-ihe;3.0
7166;bbeg-baeh;0.0
7167;iae-hdi;3.0
7168;e-eea;0.0
7169;jig-bbff;1.0
7170;hfb-jgj;0.0
7171;fa-bcac;35.0
7172;bcac-baec;1.0
7173;hge-jdb;32.0
7174;baga-ffi;0.0
7175;cbb-bhd;0.0
7176;hfc-hgb;14.0
7177;bafj-jje;0.0
7178;hfg-caa;2.0
7179;bc-baab;2.0
7180;hdg-ihe;28.0
7181;deb-cgb;16.0
7182;baec-bbbd;37.0
7183;bahe-bcad;0.0
7184;bcad-efg;138.0
7185;bcb-d;16.0
7186;cdd-fid;1.0
7187;cdj-ihg;14.0
7188;eie-gc;28.0
7189;ibg-bcae;37.0
7190;bcae-dgb;21.0
7191;hja-jjb;12.0
7192;jh-bcaf;1.0
7193;bcaf-dbe;27.0
7194;jad-jeb;8.0
7195;bhg-deb;0.0
7196;dae-jec;4.0
7197;jgd-dcd;0.0
7198;ehb-dhe;1.0
7199;gde-bbce;10.0
7200;babb-bcag;5.0
7201;bcag-bafj;1.0
7202;dhh-bcah;0.0
7203;bcah-fcg;2.0
7204;fdg-dih;25.0
7205;bej-bcai;0.0
7206;bcai-bea;0.0
7207;bbji-bcaj;37.0
7208;bcaj-jfj;6.0
7209;ih-feb;1.0
7210;ce-fic;0.0
7211;hhj-jgf;21.0
7212;ejb-bcba;4.0
7213;bcba-fi;0.0
7214;bhi-cbh;18.0
7215;baaa-geg;3.0
7216;bbj-efg;8.0
7217;ibb-hfh;2.0
7218;fji-dee;5.0
7219;hag-bcbb;10.0
7220;bcbb-bbej;149.0
7221;dcc-fbi;1.0
7222;bbai-bcbc;9.0
7223;bcbc-bci;11.0
